"lambdaMainC[1]" "lambdaMainC[2]" "lambdaMainC[3]" "lambdaMainC[4]" "lambdaMainC[5]" "lambdaMainC[6]" "lambdaCrossC[1]" "lambdaCrossC[2]" "lambdaCrossC[3]" "lambdaCrossC[4]" "lambdaCrossC[5]" "lambdaCrossC[6]" "PsiC[1,2]" "theta[1]" "theta[2]" "theta[3]" "theta[4]" "theta[5]" "theta[6]" "parameter" "maxTree" "sumDiv" "warmupT1" "warmupT2" "sampleT1" "sampleT2" "prior" "sigma" "N" "cross" "iteration" "pos"
2239.05320843261 2503.39704390843 187.424414526176 115.344123850356 603.600061903184 2259.74053169337 116.838526703853 2252.4682935387 1937.25978337455 1837.97836947115 2984.51195385852 151.158323978758 148.790526346145 2142.40293286889 610.895603549254 244.000951900108 336.584298937545 184.80060784822 2512.07653834107 "n_eff" 6 0 15.993 16.713 15.484 18.447 "SVNP" 0.1 200 0.5 28 11
1.00017554948863 0.999797874631785 1.00825690192804 1.011778858344 1.00245228903752 1.00030734294477 1.01251750196116 0.999987691278022 1.00115480252687 1.00040555807353 1.00030356794486 1.01075329288936 1.01031532288495 0.999926459879521 1.00255279680518 1.00509413042934 1.00276355520756 1.00935687444051 1.0000009651453 "Rhat" 6 0 15.993 16.713 15.484 18.447 "SVNP" 0.1 200 0.5 28 11
3277.04975748278 3554.16689391878 2197.96517855993 255.009409988494 1691.16093624385 2021.07685093769 274.229277356453 2311.51027212639 2132.81078611177 3641.15595517784 3787.49952140775 1765.1556410444 122.830685208325 4460.32899604777 2405.72219450474 3494.44378039196 923.457789885181 146.683234098718 4965.023027728 "n_eff" 6 1 12.615 12.558 14.768 15.322 "SVNP" 0.1 200 0.5 29 11
0.999970987191411 0.999896555839883 1.00222255177832 1.00782191049633 1.00091850936988 1.00075067549134 1.00693736879743 0.999881290904782 1.00006447019514 1.00020109948572 0.999557628255701 1.00431462856119 1.01597656407765 1.00042253636413 1.00178215114595 1.00061243585285 1.00206259729058 1.01356173554086 1.00008505952882 "Rhat" 6 1 12.615 12.558 14.768 15.322 "SVNP" 0.1 200 0.5 29 11
2119.4469043234 810.035506209608 541.076323082931 416.429511262724 772.683775735014 2334.06973260939 407.448245147684 3228.20866586916 1819.40539511371 2109.37747298673 1545.98356922314 461.12556716909 396.771993873082 3679.13727046761 482.503271692088 4083.3195452778 942.555322028008 402.828866889633 4515.02184683508 "n_eff" 6 0 17.137 16.701 16.932 17.225 "SVNP" 0.1 200 0.5 30 11
0.999908317328863 1.00231907862459 1.00082571674264 1.00161894583224 1.002047916239 1.00151324100071 1.00216749855589 0.999834756748999 1.00176879000884 0.999858564096435 1.00053473006829 1.00127551280251 1.00342788026027 1.00019060641275 1.00340497491919 0.999517769115721 0.999723284523723 1.00549809614252 1.00251607660095 "Rhat" 6 0 17.137 16.701 16.932 17.225 "SVNP" 0.1 200 0.5 30 11
1615.89466345913 2498.55179976593 848.395120878569 638.618850663549 1352.5271224793 1960.2243727412 675.348084635724 2441.43124580185 2189.08153179177 1737.0689208831 2651.12544557504 790.562199841955 592.024814348871 1270.40236093241 1683.33573137444 3695.45826578992 1886.33589957867 601.726417373236 2513.31461193823 "n_eff" 6 0 14.267 14.101 16.688 14.819 "SVNP" 0.1 200 0.5 31 11
1.00006260172001 0.999690142971978 0.999884684752112 1.00136680402373 1.00028901552765 1.00074509827733 1.00193212838108 1.00031375051164 1.00044598777193 0.999979215732177 0.999717268994076 0.999974779426269 1.00195237541294 1.00022016119604 0.999745376972004 1.00042532401021 0.999921079942747 1.00368680881724 0.999811825749785 "Rhat" 6 0 14.267 14.101 16.688 14.819 "SVNP" 0.1 200 0.5 31 11
2202.1851815276 2575.50618542905 2632.54281221788 1994.82197892987 2633.30138197428 2216.49905225567 2127.98469348155 2577.33799620765 2217.7861870753 2373.61979241476 2787.34648997658 2653.39141921952 2126.05600410198 2837.79148711183 1933.63234643584 4425.08507926896 4419.02736673363 1685.05328659322 3252.83342961183 "n_eff" 6 0 10.472 11.672 13.199 10.98 "SVNP" 0.1 200 0.5 32 11
0.999815108215324 0.999980534426417 1.00112727563129 1.00231681965543 1.00046816076537 1.00104905060255 1.00046126133051 0.999710702396876 1.0010419082212 0.999599940871998 1.00002714040758 1.00016245401529 0.999946024885771 0.999654934629998 0.999571063118429 0.999556532101907 1.00072306373068 1.00180869385702 1.0001735733612 "Rhat" 6 0 10.472 11.672 13.199 10.98 "SVNP" 0.1 200 0.5 32 11
1907.45627144152 1540.05899365719 1182.26086028091 513.436143663496 1457.77256270943 1879.56800197908 499.934482615287 2086.29050176394 1805.16690443674 2376.92791336692 2295.00507703954 981.711768111505 827.428620399445 3285.88641303958 1220.89887728784 3621.76056926412 1354.13739900088 770.627314572786 2142.31886034155 "n_eff" 6 0 11.491 11.58 12.355 13.895 "SVNP" 0.1 200 0.5 33 11
1.00039568631942 0.999907521125955 0.999666035490837 1.00201381390156 1.00147105008989 0.999752098352151 1.00298195062907 0.999594449429244 0.999839848613694 1.00005644876248 0.999671923894936 1.00001939273412 1.00135544488911 1.00125542025197 0.999798533834338 0.999885263587934 1.00074875804527 1.00282310439602 0.999999998529363 "Rhat" 6 0 11.491 11.58 12.355 13.895 "SVNP" 0.1 200 0.5 33 11
3175.48127716253 2743.17638442662 2179.32796948861 2178.12379927313 2361.70767867774 2234.23596151695 2480.59943805161 2071.84666014777 1969.91170714646 3126.56649993406 2911.73039495213 2279.60295158625 2321.8827035116 3481.26415566203 2737.46469657924 3324.14126057201 4075.18841641182 2235.65051002182 2077.02977034621 "n_eff" 6 0 9.918 9.941 10.729 9.314 "SVNP" 0.1 200 0.5 34 11
0.99986281930755 0.999640959041066 0.999875594234225 1.00141642374476 1.00125781831398 1.00169135494142 1.00046383492481 1.0003555716864 1.00112736187498 1.00072865372225 1.00005927200345 1.00081942096362 1.00243775532082 1.00036674471094 0.999809179933459 1.00008034614229 0.999767380421002 0.999991259599762 1.00065157906631 "Rhat" 6 0 9.918 9.941 10.729 9.314 "SVNP" 0.1 200 0.5 34 11
293.870897239731 196.816418523831 190.804673309016 167.776682111482 386.470784195797 793.74325187517 240.006718776998 215.4976439622 573.199513470237 387.084677745978 219.575835537939 289.835262133046 466.261582494255 420.414017340477 613.098553406507 241.401190911151 152.287896285845 313.083002724401 2228.49581538559 "n_eff" 7 0 16.439 15.804 23.928 17.965 "SVNP" 0.1 200 0.5 35 11
1.00251503025537 1.00835847408749 1.00651022736852 1.00721457021435 1.00232812339466 1.00023725408064 1.00393330920555 1.00419413424459 1.00002676398877 1.0017764017287 1.00698581558486 1.0031417163358 0.999989326070379 1.00275537053052 1.00330278637107 1.00665018343494 1.00661346436047 1.00287788450705 0.999732086842024 "Rhat" 7 0 16.439 15.804 23.928 17.965 "SVNP" 0.1 200 0.5 35 11
2161.77912851257 1983.54709246375 1714.35211014688 1843.14392717777 2712.24958456713 2162.25705375514 2164.49680957347 1837.85984769828 2155.60353984576 2055.62638796973 2800.69092880277 2148.75157149831 2371.59939969271 2108.69113373001 1628.81957397412 3135.87892479551 3896.51165421249 1838.04354275956 4025.63288939282 "n_eff" 6 0 11.339 12.665 13.12 12.102 "SVNP" 0.1 200 0.5 36 11
0.999615537694929 0.999701267195143 1.00054593374926 1.00026321615836 1.00015480951703 1.0014042457767 1.00014822546509 1.00031039758371 1.00184344886558 1.00067751930389 1.00083418386912 0.999908070261312 1.00094648605678 0.99952784770908 1.00022438960011 0.999756759787061 0.999905281737164 1.00305403171081 0.999725283057343 "Rhat" 6 0 11.339 12.665 13.12 12.102 "SVNP" 0.1 200 0.5 36 11
2397.03150761081 2206.98550466552 429.741045825899 260.387396136799 687.079593135594 554.088957783207 260.129100037612 2396.5879687843 1359.06976004577 2152.30425941076 2579.94658883558 342.028132827663 232.422561839913 4140.42728529374 509.95323971096 1495.54216969697 556.533908883381 362.887995638504 527.678187637093 "n_eff" 6 0 16.482 15.23 19.935 18.197 "SVNP" 0.1 200 0.5 37 11
1.00058802761002 0.999658729854764 1.0023559495587 1.00763592850539 1.00145481224539 1.00273151268132 1.00776955610184 0.999883333736975 1.00031143506769 1.00028973876405 0.9999978369872 1.00416086196863 1.00740915596891 0.99952187706255 1.00156931987671 1.00124803397357 1.00318458499093 1.00311314584369 1.0026950872676 "Rhat" 6 0 16.482 15.23 19.935 18.197 "SVNP" 0.1 200 0.5 37 11
2435.50028891447 2290.22711829466 865.093822987066 401.035291377889 1726.07299549016 2134.10457660376 437.683401040467 1716.09937152933 2338.35547475663 2381.43170137414 2908.3676030074 734.828648046937 407.651011630119 4128.37577499208 1140.30184817377 3048.41071317725 722.018039168525 462.125057440546 1311.21113173829 "n_eff" 6 0 15.44 13.625 16.397 14.787 "SVNP" 0.1 200 0.5 38 11
1.00061472042206 1.0000752787949 1.00052264990258 1.00506658018294 1.00009401067545 0.999837208205215 1.00523686880855 0.999760627404251 1.00026439310297 1.00015468213763 0.999539042321792 1.00129591169009 1.00614892815419 0.999980111999942 1.00269919033032 1.00191959314838 1.00164317610611 1.00492928125689 1.00047240442698 "Rhat" 6 0 15.44 13.625 16.397 14.787 "SVNP" 0.1 200 0.5 38 11
2887.48910824168 1202.62775103192 632.125581074247 199.906854591783 3203.23107651442 2077.94627572091 194.460253268249 2572.53017812753 1899.29189204252 2809.0177150661 1761.69755433107 777.158812103204 504.554785570204 4321.31478912452 774.899097990995 3785.8525084132 1321.88594876172 529.910988732941 1152.23135425248 "n_eff" 5 0 10.006 10.735 10.844 10.377 "SVNP" 0.1 200 0.5 39 11
1.00016634811856 0.999933070055484 1.00064567548229 1.00040732396246 0.999645688638915 1.00037314369745 1.00077330296298 0.999751844722108 1.00115366826721 1.00113334707769 0.999586703014379 1.00040476437658 1.00040085244022 0.999871402876798 0.999715465071163 0.999551782364732 0.999647921886792 1.00081856394163 0.999824997270723 "Rhat" 5 0 10.006 10.735 10.844 10.377 "SVNP" 0.1 200 0.5 39 11
3114.76152903457 2357.31299200915 1773.77843887131 1514.43858880461 1830.14973362939 1678.93582154052 1674.86282120511 1444.20644774015 1403.90872405891 2961.35243442185 1867.24829696707 1866.97878825285 1640.7461423599 4103.52844106331 2701.70855179969 3837.64298846273 3258.5567449151 1396.17446506627 2089.10502941172 "n_eff" 6 0 11.285 12.856 12.668 15.907 "SVNP" 0.1 200 0.5 40 11
1.0004372944813 1.00056919232274 1.00345354582718 0.999717299978838 1.00060907427785 1.00100695740302 0.999991828782566 1.00365257591977 1.00192055603155 0.999749832983034 1.00088369101907 1.00095057673829 1.00000438762332 1.0004918679364 1.00032790180239 0.999932445578909 0.99968782876845 0.999841503435772 0.999805535671992 "Rhat" 6 0 11.285 12.856 12.668 15.907 "SVNP" 0.1 200 0.5 40 11
2474.0464168662 2043.84710890928 994.530256503331 522.743111869098 701.561545676449 2949.67754752079 519.444098783214 2036.06107719084 2545.14757210302 2296.37459622309 2386.36406588485 653.304473931582 515.907119944163 4203.77108375504 1076.20690752614 3619.39950378682 850.712559235519 534.847749541258 5076.88834757117 "n_eff" 6 0 17.684 16.288 16.48 16.713 "SVNP" 0.1 200 0.5 41 11
1.00016159503155 1.00030348535556 1.00061566577298 1.00454908606037 1.00218491606413 0.999637748578292 1.00373337471667 1.00057586861615 0.999885602525676 1.00050759005028 1.0009955906889 1.00143753929814 1.00190957252282 0.999906273821727 1.00016839765134 1.00002938814852 1.00347247196982 1.00187689646117 0.999753789558333 "Rhat" 6 0 17.684 16.288 16.48 16.713 "SVNP" 0.1 200 0.5 41 11
2924.61509686957 2410.95612322449 2523.69846674161 1706.59531641031 2565.27704198655 2387.07053596159 1762.93885052316 2710.56635532859 2191.50205207558 3293.97301540926 2603.44310894124 2303.23256338304 1019.06966782243 5723.95237900027 2207.63801131513 4590.54410996481 3242.32415604481 2863.83975376804 4537.52231161971 "n_eff" 6 1 11.496 12.039 11.446 11.664 "SVNP" 0.1 200 0.5 42 11
1.00014005231666 1.00019393150591 1.00060606767979 0.999653563051604 1.00001443685786 0.999880938940651 1.00004222640001 1.00020673416609 0.99994978440995 1.00026450313902 1.00024274231365 1.00089847013298 1.00006480100981 1.00040322128202 0.999806996528943 1.00087731562189 0.999793741759944 1.00057497261813 0.999878557173081 "Rhat" 6 1 11.496 12.039 11.446 11.664 "SVNP" 0.1 200 0.5 42 11
2732.9168824963 2595.71582093247 2012.48599878017 1724.133393309 1756.69759246824 2199.23528828615 2038.77801678568 2383.46140758737 2261.815487603 2953.62711605263 2777.33669925974 1891.53856401336 917.862917843383 4828.18494566023 3256.30232288322 4181.81027250074 1990.69594961948 2055.84994365106 6181.13557813208 "n_eff" 5 0 11.65 11.155 10.737 12.092 "SVNP" 0.1 200 0.5 43 11
1.0008017631004 1.00015750737554 0.999925571432913 1.00043895461687 1.00059471168916 1.00070692784169 0.999730566372689 1.0007512750093 1.00046083226536 1.00089509097917 1.00057606954936 0.999956093522247 1.00325134115565 0.999868204278992 0.999755719118808 0.999695868078384 1.00191524525916 1.00001462327265 1.00037044561374 "Rhat" 5 0 11.65 11.155 10.737 12.092 "SVNP" 0.1 200 0.5 43 11
3476.08020121013 3010.55992045468 2577.7709359161 2339.98508962926 2471.46538259022 2572.71807403383 2533.95019887626 2740.00707072164 2548.69809726032 3521.04811666022 3091.31177784688 2603.47560117458 1603.41900640563 5414.02016827583 3686.51636931807 4974.99761218227 1359.78889694596 4582.21373471503 5210.07951448039 "n_eff" 5 1 10.712 10.959 9.774 12.463 "SVNP" 0.1 200 0.5 44 11
1.00008305779057 0.999559706636866 1.00019734304757 1.00145191895336 0.999864832459005 1.0000940184134 1.00088564455305 0.99971859822732 1.00027521445292 0.999717947670943 0.99955006441259 1.00005780830287 1.00041997190949 0.999845271542814 0.999989015966724 0.999755315000189 1.00064626504244 1.00004651318792 0.999517988857872 "Rhat" 5 1 10.712 10.959 9.774 12.463 "SVNP" 0.1 200 0.5 44 11
3151.48994773142 3094.43512676064 2034.925114278 2118.97702115203 2603.43720127897 2771.9223817313 2174.44731821046 2689.77229040009 2921.70652736916 3319.07550177434 3211.21223194288 2187.98273069921 1702.2801917517 4391.16845249663 3550.63100763357 4866.12338924955 3513.03462997988 4572.03082365683 4547.95621593158 "n_eff" 6 0 11.289 11.033 12.023 11.902 "SVNP" 0.1 200 0.5 45 11
0.999916141989099 1.00048331905812 1.00052832882931 0.999682323405441 1.000175747433 0.999645291822859 1.00009447092502 1.00011570735869 0.999640906715344 0.999851073059628 1.00020066334136 1.00111220182727 1.00048192827372 0.999567447307898 0.999843042905169 0.999846212096804 0.999643748026843 0.999861317224088 0.99984948373919 "Rhat" 6 0 11.289 11.033 12.023 11.902 "SVNP" 0.1 200 0.5 45 11
2166.52818859581 2406.59536998494 2149.97181806563 1299.69773161347 2761.46289991324 2188.73671760466 1360.17097691672 2053.90947993936 1843.80367466314 3062.19018756516 3200.22760199789 2258.19423115279 2093.19447637445 2724.77153093103 2190.55009777029 3556.70046802128 3344.90931052075 1105.7123671204 3071.634937506 "n_eff" 6 0 11.323 12.431 14.05 12.424 "SVNP" 0.1 200 0.5 46 11
0.999689710438818 1.0005771295041 1.00088510041138 1.00019938871812 1.00026362197585 0.999723905283634 1.00122109408125 1.00100712607486 0.999654834943443 0.99993554598568 1.00006034200205 1.00054782003243 1.00080761707339 1.00076052698647 1.00071268074664 0.999558867685242 1.00036121171434 0.999882105601852 1.0000164492582 "Rhat" 6 0 11.323 12.431 14.05 12.424 "SVNP" 0.1 200 0.5 46 11
2575.85922072872 2929.47119803452 1794.88069520323 1191.67814277557 2364.90311739692 2121.52998492328 1369.12486790738 1995.36804649595 2008.22856214497 2545.27975114077 2738.80996078956 2005.24870484899 1910.3606588665 2075.07759212035 2898.94521863761 2874.17327826589 3683.77168969819 1057.17396514013 2422.45860041663 "n_eff" 5 0 9.571 10.296 9.467 9.143 "SVNP" 0.1 200 0.5 47 11
0.999626598251084 0.999761129553911 0.999823251387956 1.0010081225093 0.999983979769497 0.999875827030211 1.00331528093703 1.00014758390065 0.999805387058453 0.999872633146266 1.00083479407389 0.999826876878095 1.00100285129254 0.999772231545445 0.999688826272467 0.999674247648225 1.00026558099978 1.002813182089 0.999858539170002 "Rhat" 5 0 9.571 10.296 9.467 9.143 "SVNP" 0.1 200 0.5 47 11
3362.93861432425 2937.30091700791 3165.69701362363 2778.80810468728 2403.6562073298 3469.99965693086 3357.19022084441 2754.43953615103 3162.69486277217 3493.51140507542 3302.9605735576 3237.96603875917 1991.96681032177 5829.74457658585 5110.08668087526 5411.62653348309 1936.18664598684 4982.98236147333 4872.99263673502 "n_eff" 6 0 11.771 11.689 12.251 11.471 "SVNP" 0.1 200 0.5 48 11
1.00067922822295 1.00010860259113 1.00000976147673 0.999602589166186 0.999788894963605 0.99991093624042 0.99964942294612 0.999757331445772 0.99977695257601 1.00038391867514 0.999846796729376 0.999943295878393 1.00093353174446 1.00024024910933 1.00122896964918 0.999685678541714 0.999955758078257 1.00079596727335 0.999552525360284 "Rhat" 6 0 11.771 11.689 12.251 11.471 "SVNP" 0.1 200 0.5 48 11
2207.16409368309 1992.4839098512 823.119135488458 436.985955157071 1476.6827972279 940.265585534183 477.775999936893 1317.57323961455 1536.21260881306 2454.98589600282 2769.85925376363 676.372550584335 538.865766938594 2992.24788590981 1055.88179164415 1835.98626913101 1048.25280493098 1088.57985464465 547.44383029541 "n_eff" 6 0 14.419 15.744 14.971 12.985 "SVNP" 0.1 200 0.5 49 11
0.999783677946932 1.00152548403121 1.00033344853378 1.00090274986515 1.00109446507846 1.00154078352139 1.00047499968624 1.00067059996657 1.00139961830464 1.0001427241778 1.00056808485737 1.00089839979144 1.00123090803401 1.00003000642356 1.00081385386981 1.00089433388891 1.00061692029375 1.00083172915421 1.00228968822568 "Rhat" 6 0 14.419 15.744 14.971 12.985 "SVNP" 0.1 200 0.5 49 11
2949.70503819836 2575.51340645974 329.179517262644 147.912877389491 1037.59393625825 2217.63497562663 153.750249860042 2424.7879465814 3013.74272953376 2904.67448151583 3247.70408747744 296.146484718434 174.984960226936 651.049459202699 4080.20863033078 2512.47664712551 522.307714111585 147.985740578391 1208.94878681126 "n_eff" 6 2 15.061 18.881 17.51 16.481 "SVNP" 0.1 200 0.5 50 11
1.00165012863185 1.00027569613704 1.0139377789452 1.03142169518659 1.00628040002659 1.00056604589718 1.03028787883869 1.00240922219062 0.999708691231209 1.00295636565054 1.00010263850296 1.01659013231454 1.024179727059 1.00785513622837 0.999891999624407 1.0003110912032 1.00814522945134 1.02982983666903 1.0033018548761 "Rhat" 6 2 15.061 18.881 17.51 16.481 "SVNP" 0.1 200 0.5 50 11
767.231452090461 1436.53554117906 859.835424204136 1672.61104842895 2285.18187195648 2117.92266634424 1480.14719016781 736.613897923007 755.668099942353 1252.4161189269 2333.20778027448 2037.94491724157 1631.5920184946 682.246742012962 819.591674119077 3344.68913909178 3304.19906453511 1055.72934309042 2106.7659414116 "n_eff" 7 0 25.758 36.661 33.63 58.53 "SVNP" 0.316227766016838 200 0.2 1 4
1.00453806369491 1.00029412201067 1.00375269302851 1.00456552239531 1.00219713895247 1.00158255222244 1.00363960597831 1.00160372473769 1.00187290492232 1.00057158581544 0.999793194943814 1.00314906852057 1.00326652594202 1.00239706781997 1.00245167588969 1.00004366913446 0.999820718888031 1.00531003003263 1.00099489742965 "Rhat" 7 0 25.758 36.661 33.63 58.53 "SVNP" 0.316227766016838 200 0.2 1 4
